file	count	time(ms)	recursive_calls
g882.txt	1.012e3	8	26
g883.txt	3.96e2	12	25
g884.txt	1.144e3	11	35
g885.txt	4.990e3	7	18
g886.txt	3.504e4	2	14
g887.txt	7.45e2	12	24
g888.txt	4.6e1	16	20
g889.txt	1.720e3	10	28
g88.txt	2.898e3	10	30
g890.txt	2.360e3	6	26
g891.txt	3.013e3	6	18
g892.txt	2.211e3	10	33
g893.txt	1.555e3	10	20
g894.txt	4.448e4	0	3
g895.txt	3.29e2	13	36
g896.txt	1.210e4	2	11
g897.txt	2.101e3	6	25
g898.txt	2.125e3	14	40
g899.txt	1.39e2	12	20
g89.txt	5.565e3	5	20
g8.txt	1.263e3	11	35
g900.txt	4.625e3	10	30
g901.txt	2.648e4	3	18
g902.txt	6.322e3	16	53
g903.txt	5.03e2	10	20
g904.txt	2.199e3	12	26
g905.txt	2.24e2	16	39
g906.txt	3.49e2	10	31
g907.txt	7.240e3	10	27
g908.txt	3.188e3	7	24
g909.txt	1.02e2	25	19
g90.txt	1.366e3	8	18
g910.txt	2.31e2	14	22
g911.txt	1.774e3	11	30
g912.txt	3.521e3	13	39
g913.txt	2.472e3	12	38
g914.txt	3.852e4	2	16
g915.txt	4.97e2	14	31
g916.txt	1.873e4	1	6
g917.txt	2.943e4	6	26
g918.txt	2.973e3	8	25
g919.txt	1.237e3	15	19
g91.txt	2.799e3	7	30
g920.txt	7.002e3	7	30
g921.txt	2.27e2	19	31
g922.txt	2.402e4	8	33
g923.txt	1.784e4	7	27
g924.txt	9.189e3	12	37
g925.txt	2.762e3	5	18
g926.txt	7.4e1	22	24
g927.txt	1.06e2	14	21
g928.txt	7.0e1	20	20
g929.txt	9.01e2	14	40
g92.txt	2.55e2	12	24
g930.txt	3.582e3	4	21
g931.txt	7.110e3	6	27
g932.txt	6.9e1	26	25
g933.txt	1.194e4	5	27
g934.txt	1.640e4	6	32
g935.txt	2.00e2	13	30
g936.txt	4.9e1	15	24
g937.txt	1.733e4	4	18
g938.txt	2.25e2	17	33
g939.txt	7.995e3	8	36
g93.txt	4.40e2	13	43
g940.txt	7.148e3	10	28
g941.txt	5.39e2	10	25
g942.txt	2.78e2	17	25
g943.txt	1.99e2	12	21
g944.txt	1.46e2	24	27
g945.txt	3.12e2	15	24
g946.txt	1.231e4	10	26
g947.txt	4.39e2	9	21
g948.txt	6.505e3	6	27
g949.txt	2.835e3	17	41
g94.txt	5.381e3	7	24
g950.txt	6.07e2	13	24
g951.txt	3.819e3	5	16
g952.txt	2.766e3	12	39
g953.txt	4.79e2	16	22
g954.txt	2.457e3	6	19
g955.txt	1.409e3	12	37
g956.txt	1.007e3	14	18
g957.txt	3.717e3	7	30
g958.txt	1.936e4	6	30
g959.txt	6.28e2	11	22
g95.txt	1.397e3	9	25
g960.txt	6.42e2	21	31
g961.txt	4.7e1	14	15
g962.txt	1.046e3	16	24
g963.txt	6.071e3	6	23
g964.txt	2.369e3	14	24
g965.txt	6.715e3	5	17
g966.txt	4.75e2	11	19
g967.txt	7.564e3	11	44
g968.txt	9.016e3	7	32
g969.txt	9.608e3	10	30
g96.txt	2.896e3	8	21
g970.txt	1.499e4	2	8
g971.txt	2.851e4	2	11
g972.txt	2.21e2	12	30
g973.txt	4.563e3	7	30
g974.txt	1.168e4	10	31
g975.txt	6.6e1	16	22
g976.txt	4.151e3	7	32
g977.txt	7.83e2	10	31
g978.txt	2.10e2	16	13
g979.txt	3.898e3	14	33
g97.txt	7.225e4	2	13
g980.txt	1.208e4	5	25
g981.txt	1.159e4	2	16
g982.txt	7.432e3	9	37
g983.txt	1.474e3	6	23
g984.txt	3.111e4	4	21
g985.txt	5.701e4	0	1
g986.txt	3.954e3	9	39
g987.txt	1.196e3	9	32
g988.txt	3.352e4	1	6
g989.txt	2.370e4	8	28
g98.txt	1.90e2	20	25
g990.txt	1.351e4	2	11
g991.txt	7.457e3	10	26
g992.txt	6.68e2	18	23
g993.txt	1.592e4	4	19
g994.txt	2.972e3	7	23
g995.txt	1.331e4	8	39
g996.txt	8.635e3	4	20
g997.txt	3.173e3	7	24
g998.txt	3.37e2	15	32
g999.txt	3.600e4	2	12
g99.txt	5.15e2	15	22
g9.txt	5.728e3	5	15
