file	count	time(ms)	recursive_calls
g927.txt	1.06e2	19	
g928.txt	7.0e1	11	
g929.txt	9.01e2	166	
g92.txt	2.55e2	34	
g930.txt	3.582e3	301	
g931.txt	7.110e3	530	
g932.txt	6.9e1	11	
g933.txt	1.194e4	895	
g934.txt	1.640e4	1072	
g935.txt	2.00e2	20	
g936.txt	4.9e1	7	
g937.txt	1.733e4	1199	
g938.txt	2.25e2	61	
g939.txt	7.995e3	537	
g93.txt	4.40e2	37	
g940.txt	7.148e3	503	
g941.txt	5.39e2	102	
g942.txt	2.78e2	39	
g943.txt	1.99e2	28	
g944.txt	1.46e2	22	
g945.txt	3.12e2	46	
g946.txt	1.231e4	996	
g947.txt	4.39e2	40	
g948.txt	6.505e3	457	
g949.txt	2.835e3	241	
g94.txt	5.381e3	460	
g950.txt	6.07e2	65	
g951.txt	3.819e3	259	
g952.txt	2.766e3	207	
g953.txt	4.79e2	42	
g954.txt	2.457e3	235	
g955.txt	1.409e3	102	
g956.txt	1.007e3	90	
g957.txt	3.717e3	292	
g958.txt	1.936e4	1309	
g959.txt	6.28e2	69	
g95.txt	1.397e3	112	
g960.txt	6.42e2	53	
g961.txt	4.7e1	5	
g962.txt	1.046e3	174	
g963.txt	6.071e3	551	
g964.txt	2.369e3	274	
g965.txt	6.715e3	523	
g966.txt	4.75e2	67	
g967.txt	7.564e3	514	
g968.txt	9.016e3	660	
g969.txt	9.608e3	697	
g96.txt	2.896e3	253	
g970.txt	1.499e4	1025	
g971.txt	2.851e4	1700	
g972.txt	2.21e2	54	
g973.txt	4.563e3	397	
g974.txt	1.168e4	830	
g975.txt	6.6e1	21	
g976.txt	4.151e3	401	
g977.txt	7.83e2	70	
g978.txt	2.10e2	25	
g979.txt	3.898e3	273	
g97.txt	7.225e4	4525	
g980.txt	1.208e4	799	
g981.txt	1.159e4	745	
g982.txt	7.432e3	522	
g983.txt	1.474e3	123	
g984.txt	3.111e4	1967	
g985.txt	5.701e4	3510	
g986.txt	3.954e3	289	
g987.txt	1.196e3	105	
g988.txt	3.352e4	2062	
g989.txt	2.370e4	1656	
g98.txt	1.90e2	21	
g990.txt	1.351e4	1131	
g991.txt	7.457e3	520	
g992.txt	6.68e2	70	
g993.txt	1.592e4	1087	
g994.txt	2.972e3	240	
g995.txt	1.331e4	822	
g996.txt	8.635e3	597	
g997.txt	3.173e3	223	
g998.txt	3.37e2	36	
g999.txt	3.600e4	2134	
g99.txt	5.15e2	41	
g9.txt	5.728e3	437	
