file	count	time(ms)	recursive_calls
g539.txt	3635264463176563	3916	1121
g53.txt	3242082	1896	647
g540.txt	5920420830324201	1562	258
g541.txt	124189191609	3815	796
g542.txt	62543153554	4061	1438
g543.txt	2344950188	4273	1439
g544.txt	19896180404411845	1996	418
g545.txt	915873755117	6842	2377
g546.txt	2111827107226727	3081	836
g547.txt	600721808611	4026	985
g548.txt	3024932	1332	347
g549.txt	721054649747769	4127	1196
g54.txt	4483285659214798	3120	755
g550.txt	7285459	3240	683
g551.txt	52093996124537	2814	586
g552.txt	839546246475596	8600	2935
g553.txt	217713603913764857	1350	317
g554.txt	18216332340	4293	1093
g555.txt	1639696885836	5367	1731
g556.txt	32227192583739	4797	1656
g557.txt	4152873836570154	4419	1081
g558.txt	1501126666114855	10759	3799
g559.txt	335180742867	5651	1500
g55.txt	3916364742119839	2755	775
g560.txt	452207982106568992	2214	561
g561.txt	135758404775	4767	1225
g562.txt	802150282	2174	845
g563.txt	3544704	1194	335
g564.txt	69711025	1884	513
g565.txt	990385789535114339	1286	304
g566.txt	964629823971	2510	826
g567.txt	11219713154587955	6748	1975
g568.txt	427359804206	5518	2315
g569.txt	400425839414	3799	1117
g56.txt	406875867186424	3305	829
g570.txt	835824710	2913	798
g571.txt	447372072	3019	1152
g572.txt	25909892567413	8343	2777
g573.txt	23045342110	3080	1052
g574.txt	6787210819290	5631	1748
g575.txt	38512182148	4623	1730
g576.txt	350440592038756	3442	1076
g577.txt	17905304	1482	445
g578.txt	798816145645	4438	1090
g579.txt	1824722466811	3596	995
g57.txt	828653570	5071	1790
g580.txt	8860370284695850	5682	1688
g581.txt	35197007194	4066	1351
g582.txt	1571447485	4613	1250
g583.txt	364376781135	4920	1754
g584.txt	37639427807834	8630	2962
g585.txt	3837641324	3655	1229
g586.txt	5175845380761	4214	1036
g587.txt	687359606627741486	1139	191
g588.txt	102810036	2093	809
g589.txt	100910978802729	4839	1673
g58.txt	591441473	1787	508
g590.txt	3260080889	3833	906
g591.txt	64011240966978	2629	685
g592.txt	160786539	2645	553
g593.txt	22393677263783	2901	842
g594.txt	10625886891203287	1985	433
g595.txt	17213061284277	7503	2526
g596.txt	581406703	5065	1392
g597.txt	2760117860	1769	444
g598.txt	110023488960107	3445	1042
g599.txt	31431539358	4630	1831
g59.txt	892704195417	3786	632
g5.txt	58869211032453	3793	968
g600.txt	5649247976	2742	573
g601.txt	7145685422388413983	474	58
g602.txt	1317258186	4514	1634
g603.txt	15910479	1987	658
g604.txt	3478477380	4458	1250
g605.txt	1897886872276474601	864	166
g606.txt	1432628946414811	8126	3278
g607.txt	278429617987596	3964	1216
g608.txt	157646709395697153	2836	671
g609.txt	11273037519816339	1922	498
g60.txt	2513455325063909	1855	497
g610.txt	3450396731	2964	850
g611.txt	126498938212	3464	745
g612.txt	135004097666441	6211	1855
g613.txt	43517928955	3033	813
g614.txt	558769468981	1930	576
g615.txt	21054066	2044	573
g616.txt	1936968120	2386	1044
g617.txt	15574060670307	3757	1079
g618.txt	1119252717808	4233	1165
g619.txt	28556245280	4878	1692
g61.txt	69666464048	3514	854
g620.txt	1330736621462583	4347	1334
g621.txt	1259592658	5092	1825
g622.txt	740043574893874609	589	111
g623.txt	24142653087813563	2588	616
g624.txt	241893005186	5616	2067
g625.txt	454739425879	4753	1342
g626.txt	144990970545	4587	1256
g627.txt	3946922992960778	3386	895
g628.txt	178098167185	6113	2435
g629.txt	830066241345381553	822	153
g62.txt	2215250992	3740	920
g630.txt	11589273497281210	4426	1457
g631.txt	19382143103428345	2314	688
g632.txt	49661383707987152	1976	462
g633.txt	11866666607	3954	1577
g634.txt	70883842709	3395	779
g635.txt	2544426413	1627	367
g636.txt	2592716730895	5888	1826
g637.txt	6043666800629	4433	1310
g638.txt	64317465949397075	2448	640
g639.txt	408984485589	5151	1956
g63.txt	407896218601066	3774	896
g640.txt	17119486853793	4259	1170
g641.txt	3236717370	2533	855
g642.txt	135253481934927	8722	3301
g643.txt	1245177954229187	4399	1297
g644.txt	122122417487	3257	1250
g645.txt	181249239566	4019	1275
g646.txt	1410852969005	2925	601
g647.txt	12213293349508853	4601	1324
g648.txt	28256687	1592	499
g649.txt	11652014963267	6794	2702
g64.txt	462641361882	5346	1781
g650.txt	1776748566824099	3836	1286
g651.txt	954133337	3910	1480
g652.txt	138752678975	4179	1094
g653.txt	42256899804	2390	687
g654.txt	1321071726349	5805	2110
g655.txt	75170466627885473	2155	547
g656.txt	908629963967	3814	1063
g657.txt	8992397104743	3163	844
g658.txt	291364581871	6406	2538
g659.txt	18428746798039013	3409	1004
g65.txt	270689861848	4593	1175
g660.txt	4785272918716	2896	745
g661.txt	194031558693539	3837	839
g662.txt	2540900766163330	4002	1306
g663.txt	492444649952183329	1406	288
g664.txt	484029775365	3888	883
g665.txt	1356116876115089561	1474	332
g666.txt	36455216963074	3536	910
g667.txt	307982144809803865	733	174
g668.txt	30463898794249	3421	860
g669.txt	1427778387298	7066	2743
g66.txt	6488269038	2875	1146
g670.txt	37041264346	4616	1320
g671.txt	754611262829	4244	1322
g672.txt	7981522130	3672	864
g673.txt	1971072175845	4948	1237
g674.txt	380683364044	6276	1918
g675.txt	1578415608948344	4285	1082
g676.txt	113879479833141	7711	2415
g677.txt	183141924905	3242	888
g678.txt	514643947110	4780	1450
g679.txt	643036271122	4444	1570
g67.txt	7474221592552	6749	2745
g680.txt	91537873624	4996	1416
g681.txt	94504490871	3889	1246
g682.txt	1282233	1109	307
g683.txt	1274220467848299	3710	1122
g684.txt	3708266378	4554	1918
g685.txt	290997347178075	3379	953
g686.txt	68199985006972134	916	151
g687.txt	64788764929363	4006	1224
g688.txt	730604257	6446	1392
g689.txt	26577956240629675	2362	595
g68.txt	71960752372826	3696	1098
g690.txt	3934812956629127	2074	341
g691.txt	1548853756795	5256	1561
g692.txt	60769878803964	3503	858
g693.txt	53537029751675401	1708	509
g694.txt	492653647308378625	1609	444
g695.txt	6004699320449	5655	2310
g696.txt	105561942990	2675	787
g697.txt	559905775	3149	920
g698.txt	437980976	3025	1262
g699.txt	37109094917995	5139	1758
g69.txt	18334418722	3673	1378
g6.txt	472526925593	4308	1038
g700.txt	15579593808051735	2958	785
g701.txt	29920645088313263	2505	572
g702.txt	19492286711	2971	991
g703.txt	42123618609059899	1903	482
g704.txt	7970832430	2869	909
g705.txt	199145007489	2747	793
g706.txt	78507720554614	3228	1123
g707.txt	460833711760	4244	1214
g708.txt	5793334369923	6318	1879
g709.txt	3302073348598247	2709	720
g70.txt	1918858310445	4189	1421
g710.txt	9611453883	3755	817
g711.txt	105802587578054	3581	844
g712.txt	65728060430280	4684	988
g713.txt	18042218617451	4629	1190
g714.txt	47345050946707945	2479	601
g715.txt	65313117797624445	3286	806
g716.txt	92955299543183	2355	621
g717.txt	1553469609002052	2288	494
g718.txt	93576345386531975	1764	344
g719.txt	32538252044780845	1881	496
g71.txt	1479309035545131	4145	1146
g720.txt	23086658	2122	797
g721.txt	43725766058131	4168	1188
g722.txt	37019333828	3445	1140
g723.txt	552035122403	4199	1245
g724.txt	233373550	2640	812
g725.txt	7237309960	4719	1289
g726.txt	64494303634649	4101	1003
g727.txt	119765146148	3088	952
g728.txt	26342458870619	6565	2267
g729.txt	202801465	4184	1113
g72.txt	104168293484	4036	1310
g730.txt	725183912240197	6058	1873
g731.txt	1584557976280443	2046	469
g732.txt	254766322110736	4148	1044
g733.txt	27651805270773495251	226	54
g734.txt	17895067603523	4123	1090
g735.txt	178428219675	6831	2033
g736.txt	28115994578	5671	1758
g737.txt	19812418966593	11002	4163
g738.txt	1623251249	3680	729
g739.txt	25843741555564	5546	1778
g73.txt	9300031858831	10206	3240
g740.txt	88769184583429229	2948	735
g741.txt	49793592474331688	1401	242
g742.txt	33084579	1293	334
g743.txt	38867240084678	3523	851
g744.txt	540992419792425	2822	541
g745.txt	2991724869350410	3184	978
g746.txt	621835094885	3715	1071
g747.txt	64240858014419	2668	654
g748.txt	84500458509915	4893	1831
g749.txt	1232780320	4738	1405
g74.txt	15194968999964	8747	3333
g750.txt	315712140813	4872	2176
g751.txt	260776461141205135	1840	493
g752.txt	77974219895439	3709	1070
g753.txt	1356985898	2229	859
g754.txt	196523137656759	3332	1215
g755.txt	360573503965357	4120	1334
g756.txt	339896772	2353	752
g757.txt	1909536313710217	4546	1159
g758.txt	614931099202915	6407	2252
g759.txt	12920061071077	3978	1073
g75.txt	201366	1513	298
g760.txt	7231414	2607	516
g761.txt	1275644048008	9079	3280
g762.txt	114108123	3966	536
g763.txt	1730896507368779921	1192	242
g764.txt	33295428019811	4387	1112
g765.txt	1455705373	2942	874
g766.txt	707523723	2679	817
g767.txt	9335452808018	3559	1248
g768.txt	63685254840633475	1815	420
g769.txt	120735123464483	4483	1231
g76.txt	471398430272253	4557	1357
g770.txt	2680330962897641	3368	975
