child	parent
GO:0048489	GO:0097479
GO:0048489	GO:0097480
GO:0048489	GO:1902580
GO:0048489	GO:1902582
GO:0048496	GO:0045596
GO:0048496	GO:0048513
GO:0048497	GO:0022414
GO:0048497	GO:0048437
GO:0048497	GO:0048496
GO:0048498	GO:0048446
GO:0048498	GO:0048559
GO:0048499	GO:0010256
GO:0048499	GO:0044802
GO:0048505	GO:0040034
GO:0048505	GO:0045595
GO:0048507	GO:0009888
GO:0048508	GO:0003006
GO:0048508	GO:0009793
GO:0048508	GO:0048507
GO:0048509	GO:2000026
GO:0048511	GO:0008150
GO:0048512	GO:0007622
GO:0048512	GO:0007623
GO:0048513	GO:0048731
GO:0048513	GO:0048856
GO:0048514	GO:0001568
GO:0048514	GO:0009653
GO:0048514	GO:0044767
GO:0048515	GO:0003006
GO:0048515	GO:0007283
GO:0048515	GO:0022412
GO:0048515	GO:0030154
GO:0048518	GO:0050789
GO:0048519	GO:0050789
GO:0048522	GO:0048518
GO:0048522	GO:0050794
GO:0048523	GO:0048519
GO:0048523	GO:0050794
GO:0048524	GO:0043902
GO:0048524	GO:0048522
GO:0048524	GO:0050792
GO:0048525	GO:0043901
GO:0048525	GO:0048523
GO:0048525	GO:0050792
GO:0048526	GO:0007476
GO:0048526	GO:0060560
GO:0048527	GO:0048528
GO:0048528	GO:0009791
GO:0048528	GO:0048364
GO:0048528	GO:0048569
GO:0048530	GO:0003006
GO:0048530	GO:0009886
GO:0048530	GO:0010154
GO:0048532	GO:0009653
GO:0048532	GO:0044767
GO:0048533	GO:0030154
GO:0048534	GO:0002520
GO:0048534	GO:0044767
GO:0048534	GO:0048513
GO:0048535	GO:0048534
GO:0048536	GO:0048534
GO:0048537	GO:0009888
GO:0048537	GO:0048534
GO:0048538	GO:0048534
GO:0048538	GO:0048732
GO:0048539	GO:0009888
GO:0048539	GO:0048534
GO:0048539	GO:0060348
GO:0048540	GO:0048534
GO:0048541	GO:0048537
GO:0048542	GO:0048534
GO:0048542	GO:0048732
GO:0048544	GO:0008037
GO:0048544	GO:0009875
GO:0048544	GO:0044702
GO:0048545	GO:0009725
GO:0048545	GO:0014070
GO:0048545	GO:0033993
GO:0048546	GO:0035239
GO:0048546	GO:0048565
GO:0048557	GO:0048546
GO:0048557	GO:0048562
GO:0048557	GO:0048566
GO:0048559	GO:0003006
GO:0048559	GO:0044702
GO:0048559	GO:0048439
GO:0048559	GO:0048561
GO:0048560	GO:0009653
GO:0048560	GO:0009798
GO:0048561	GO:0009887
GO:0048561	GO:0048560
GO:0048562	GO:0009887
GO:0048562	GO:0048568
GO:0048562	GO:0048598
GO:0048563	GO:0009886
GO:0048563	GO:0009887
GO:0048563	GO:0048569
GO:0048565	GO:0035295
GO:0048565	GO:0044767
GO:0048565	GO:0055123
GO:0048566	GO:0048565
GO:0048566	GO:0048568
GO:0048567	GO:0007439
GO:0048567	GO:0048546
GO:0048568	GO:0009790
GO:0048568	GO:0044767
GO:0048568	GO:0048513
GO:0048569	GO:0044767
GO:0048569	GO:0048513
GO:0048570	GO:0030903
GO:0048570	GO:0048562
GO:0048571	GO:0009648
GO:0048572	GO:0009648
GO:0048573	GO:0009648
GO:0048573	GO:0010228
GO:0048573	GO:0022414
GO:0048574	GO:0048571
GO:0048574	GO:0048573
GO:0048575	GO:0048572
GO:0048575	GO:0048573
GO:0048580	GO:2000026
GO:0048583	GO:0050789
GO:0048584	GO:0048518
GO:0048584	GO:0048583
GO:0048585	GO:0048519
GO:0048585	GO:0048583
GO:0048588	GO:0016049
GO:0048588	GO:0048468
GO:0048588	GO:0048589
GO:0048589	GO:0040007
GO:0048589	GO:0044767
GO:0048592	GO:0001654
GO:0048592	GO:0090596
GO:0048593	GO:0043010
GO:0048593	GO:0048592
GO:0048596	GO:0031076
GO:0048596	GO:0048048
GO:0048596	GO:0048593
GO:0048598	GO:0009653
GO:0048598	GO:0009790
GO:0048598	GO:0044767
GO:0048599	GO:0007281
GO:0048599	GO:0009994
GO:0048600	GO:0003006
GO:0048600	GO:0009994
GO:0048600	GO:0022412
GO:0048600	GO:0045165
GO:0048601	GO:0000904
GO:0048601	GO:0003006
GO:0048601	GO:0022412
GO:0048601	GO:0048599
GO:0048608	GO:0003006
GO:0048608	GO:0048856
GO:0048608	GO:0061458
GO:0048609	GO:0022414
GO:0048609	GO:0032504
GO:0048611	GO:0007439
GO:0048611	GO:0048566
GO:0048612	GO:0007439
GO:0048612	GO:0048569
GO:0048613	GO:0048557
GO:0048613	GO:0048567
GO:0048613	GO:0048598
GO:0048613	GO:0048611
GO:0048614	GO:0009886
GO:0048614	GO:0044767
GO:0048614	GO:0048567
GO:0048614	GO:0048612
GO:0048614	GO:0048621
GO:0048616	GO:0007441
GO:0048616	GO:0009886
GO:0048616	GO:0044767
GO:0048616	GO:0048614
GO:0048617	GO:0007440
GO:0048617	GO:0048598
GO:0048618	GO:0007440
GO:0048618	GO:0009886
GO:0048618	GO:0044767
GO:0048619	GO:0007442
GO:0048619	GO:0048598
GO:0048620	GO:0007442
GO:0048620	GO:0009886
GO:0048620	GO:0044767
GO:0048621	GO:0009886
GO:0048621	GO:0044767
GO:0048621	GO:0048546
GO:0048623	GO:0009845
GO:0048624	GO:0003006
GO:0048624	GO:0019954
GO:0048624	GO:0044703
GO:0048624	GO:0044706
GO:0048624	GO:0048507
GO:0048624	GO:0048609
GO:0048627	GO:0045445
GO:0048627	GO:0048468
GO:0048630	GO:0007519
GO:0048630	GO:0048589
GO:0048634	GO:2000026
GO:0048636	GO:0048634
GO:0048636	GO:0051094
GO:0048636	GO:0051240
GO:0048638	GO:0040008
GO:0048638	GO:0050793
GO:0048639	GO:0045927
GO:0048639	GO:0048638
GO:0048639	GO:0051094
GO:0048644	GO:0007517
GO:0048644	GO:0009887
GO:0048645	GO:0009887
GO:0048645	GO:0044767
GO:0048645	GO:0048646
GO:0048646	GO:0009653
GO:0048646	GO:0032502
GO:0048647	GO:0007275
GO:0048647	GO:0044707
GO:0048647	GO:0044767
GO:0048648	GO:0048647
GO:0048650	GO:0048648
GO:0048650	GO:0048651
GO:0048651	GO:0009605
GO:0048651	GO:0048647
GO:0048652	GO:0048647
GO:0048653	GO:0003006
GO:0048653	GO:0044702
GO:0048653	GO:0044767
GO:0048653	GO:0048443
GO:0048653	GO:0048856
GO:0048654	GO:0048444
GO:0048654	GO:0048448
GO:0048654	GO:0048653
GO:0048655	GO:0003006
GO:0048655	GO:0009886
GO:0048655	GO:0044702
GO:0048655	GO:0044767
GO:0048655	GO:0048654
GO:0048655	GO:0048658
GO:0048656	GO:0003006
GO:0048656	GO:0044702
GO:0048656	GO:0044767
GO:0048656	GO:0048455
GO:0048656	GO:0048646
GO:0048656	GO:0048655
GO:0048657	GO:0003006
GO:0048657	GO:0030154
GO:0048657	GO:0044702
GO:0048657	GO:0048656
GO:0048658	GO:0003006
GO:0048658	GO:0048653
GO:0048658	GO:0048856
GO:0048659	GO:0033002
GO:0048663	GO:0030182
GO:0048663	GO:0045165
GO:0048666	GO:0030182
GO:0048666	GO:0048468
GO:0048667	GO:0000904
GO:0048667	GO:0030182
GO:0048667	GO:0048666
GO:0048668	GO:0007409
GO:0048668	GO:0048588
GO:0048668	GO:0060560
GO:0048675	GO:0007409
GO:0048675	GO:1990138
GO:0048677	GO:0031099
GO:0048677	GO:0048675
GO:0048677	GO:0048682
GO:0048678	GO:0009611
GO:0048682	GO:0031103
GO:0048682	GO:0048588
GO:0048682	GO:0060560
GO:0048699	GO:0022008
GO:0048700	GO:0003006
GO:0048700	GO:0010162
GO:0048700	GO:0044702
GO:0048700	GO:0097439
GO:0048701	GO:0048704
GO:0048701	GO:1904888
GO:0048702	GO:0048598
GO:0048702	GO:0048701
GO:0048703	GO:0048598
GO:0048703	GO:0048701
GO:0048704	GO:0048562
GO:0048704	GO:0048705
GO:0048704	GO:0048706
GO:0048705	GO:0001501
GO:0048705	GO:0009887
GO:0048706	GO:0001501
GO:0048706	GO:0043009
GO:0048707	GO:0002165
GO:0048707	GO:0009886
GO:0048708	GO:0007417
GO:0048708	GO:0010001
GO:0048716	GO:0007453
GO:0048716	GO:0009886
GO:0048716	GO:0044767
GO:0048716	GO:0048726
GO:0048717	GO:0007453
GO:0048717	GO:0009886
GO:0048717	GO:0044767
GO:0048717	GO:0048722
GO:0048719	GO:0007453
GO:0048719	GO:0009886
GO:0048719	GO:0044767
GO:0048719	GO:0048724
GO:0048720	GO:0007453
GO:0048720	GO:0009886
GO:0048720	GO:0044767
GO:0048720	GO:0048727
GO:0048721	GO:0007453
GO:0048721	GO:0009886
GO:0048721	GO:0044767
GO:0048721	GO:0048723
GO:0048722	GO:0035213
GO:0048722	GO:0044767
GO:0048722	GO:0048856
GO:0048723	GO:0035213
GO:0048723	GO:0044767
GO:0048723	GO:0048856
GO:0048724	GO:0035213
GO:0048724	GO:0044767
GO:0048724	GO:0048856
GO:0048726	GO:0035213
GO:0048726	GO:0044767
GO:0048726	GO:0048856
GO:0048727	GO:0035213
GO:0048727	GO:0048856
GO:0048728	GO:0035213
GO:0048728	GO:0044767
GO:0048728	GO:0048513
GO:0048729	GO:0009653
GO:0048729	GO:0009888
GO:0048729	GO:0044767
GO:0048730	GO:0002009
GO:0048730	GO:0008544
GO:0048731	GO:0007275
GO:0048731	GO:0048856
GO:0048732	GO:0044767
GO:0048732	GO:0048513
GO:0048733	GO:0043588
GO:0048733	GO:0048732
GO:0048734	GO:0009887
GO:0048734	GO:0048728
GO:0048736	GO:0007275
GO:0048736	GO:0044767
GO:0048736	GO:0048856
GO:0048737	GO:0048736
GO:0048738	GO:0007507
GO:0048738	GO:0014706
GO:0048745	GO:0060537
GO:0048749	GO:0001654
GO:0048750	GO:0001745
GO:0048750	GO:0009653
GO:0048750	GO:0044767
GO:0048750	GO:0048058
GO:0048752	GO:0035239
GO:0048752	GO:0042472
GO:0048752	GO:0048598
GO:0048752	GO:0060872
GO:0048753	GO:0016050
GO:0048753	GO:0033059
GO:0048754	GO:0035239
GO:0048754	GO:0060562
GO:0048754	GO:0061138
GO:0048755	GO:0001763
GO:0048755	GO:0007399
GO:0048757	GO:0021700
GO:0048757	GO:0043482
GO:0048757	GO:0050931
GO:0048762	GO:0048863
GO:0048762	GO:0060485
GO:0048764	GO:0010054
GO:0048764	GO:0048469
GO:0048765	GO:0010053
GO:0048765	GO:0048764
GO:0048767	GO:0048588
GO:0048767	GO:0060560
GO:0048767	GO:0080147
GO:0048771	GO:0044707
GO:0048785	GO:0048732
GO:0048790	GO:0099558
GO:0048790	GO:1990709
GO:0048791	GO:0007268
GO:0048791	GO:0016079
GO:0048792	GO:0007269
GO:0048792	GO:0016079
GO:0048793	GO:0001822
GO:0048794	GO:0044767
GO:0048794	GO:0048513
GO:0048795	GO:0009887
GO:0048795	GO:0048794
GO:0048796	GO:0048794
GO:0048796	GO:0048799
GO:0048797	GO:0048645
GO:0048797	GO:0048795
GO:0048798	GO:0009653
GO:0048798	GO:0044767
GO:0048798	GO:0048796
GO:0048799	GO:0048513
GO:0048799	GO:0071695
GO:0048800	GO:0007455
GO:0048800	GO:0007469
GO:0048800	GO:0009886
GO:0048800	GO:0035107
GO:0048801	GO:0009886
GO:0048801	GO:0044767
GO:0048801	GO:0048098
GO:0048801	GO:0048800
GO:0048802	GO:0007472
GO:0048802	GO:0007477
GO:0048802	GO:0009886
GO:0048802	GO:0044767
GO:0048806	GO:0007548
GO:0048806	GO:0044702
GO:0048806	GO:0044767
GO:0048806	GO:0048513
GO:0048806	GO:0048608
GO:0048806	GO:0048731
GO:0048807	GO:0030540
GO:0048807	GO:0035112
GO:0048808	GO:0030539
GO:0048808	GO:0035112
GO:0048808	GO:0090598
GO:0048809	GO:0007483
GO:0048809	GO:0007487
GO:0048809	GO:0009886
GO:0048809	GO:0044767
GO:0048810	GO:0045497
GO:0048810	GO:0048809
GO:0048811	GO:0045496
GO:0048811	GO:0048809
GO:0048812	GO:0031175
GO:0048812	GO:0048858
GO:0048813	GO:0016358
GO:0048813	GO:0048667
GO:0048813	GO:0048812
GO:0048815	GO:0035112
GO:0048815	GO:0035262
GO:0048815	GO:0040035
GO:0048816	GO:0007455
GO:0048816	GO:0008056
GO:0048816	GO:0009886
GO:0048816	GO:0090596
GO:0048820	GO:0001942
GO:0048820	GO:0022405
GO:0048820	GO:0071695
GO:0048825	GO:0009793
GO:0048825	GO:0048366
GO:0048826	GO:0003006
GO:0048826	GO:0009886
GO:0048826	GO:0009965
GO:0048826	GO:0044702
GO:0048826	GO:0048598
GO:0048826	GO:0048825
GO:0048827	GO:0048367
GO:0048827	GO:0099402
GO:0048829	GO:0048364
GO:0048829	GO:0048856
GO:0048830	GO:0048364
GO:0048831	GO:2000026
GO:0048832	GO:0003002
GO:0048832	GO:0050793
GO:0048833	GO:0003006
GO:0048833	GO:0009908
GO:0048833	GO:0044702
GO:0048833	GO:0048832
GO:0048834	GO:0048465
GO:0048834	GO:0048833
GO:0048837	GO:0031154
GO:0048837	GO:0048608
GO:0048838	GO:0010162
GO:0048838	GO:0097438
GO:0048839	GO:0043583
GO:0048839	GO:0044767
GO:0048839	GO:0048856
GO:0048840	GO:0044767
GO:0048840	GO:0048839
GO:0048840	GO:0048856
GO:0048844	GO:0048514
GO:0048844	GO:0060840
GO:0048845	GO:0048514
GO:0048845	GO:0060841
GO:0048847	GO:0044767
GO:0048847	GO:0048646
GO:0048847	GO:0048855
GO:0048848	GO:0021985
GO:0048848	GO:0022612
GO:0048848	GO:0048850
GO:0048849	GO:0044767
GO:0048849	GO:0048646
GO:0048849	GO:0048848
GO:0048850	GO:0021983
GO:0048850	GO:0022612
GO:0048850	GO:0048852
GO:0048851	GO:0044767
GO:0048851	GO:0048646
GO:0048851	GO:0048850
GO:0048852	GO:0009653
GO:0048852	GO:0021536
GO:0048852	GO:0044767
GO:0048852	GO:0048853
GO:0048853	GO:0009653
GO:0048853	GO:0030900
GO:0048853	GO:0044767
GO:0048853	GO:0048854
GO:0048854	GO:0007420
GO:0048854	GO:0009887
GO:0048855	GO:0009653
GO:0048855	GO:0021984
GO:0048855	GO:0044767
GO:0048855	GO:0048850
GO:0048856	GO:0032502
GO:0048857	GO:0044767
GO:0048857	GO:0048856
GO:0048858	GO:0000902
GO:0048858	GO:0030030
GO:0048858	GO:0032990
GO:0048859	GO:0044767
GO:0048859	GO:0048646
GO:0048860	GO:0051301
GO:0048863	GO:0030154
GO:0048864	GO:0048468
GO:0048864	GO:0048863
GO:0048868	GO:0003006
GO:0048868	GO:0009856
GO:0048868	GO:0048856
GO:0048869	GO:0044763
GO:0048869	GO:0044767
GO:0048870	GO:0006928
GO:0048870	GO:0040011
GO:0048870	GO:0051674
GO:0048871	GO:0042592
GO:0048871	GO:0044707
GO:0048872	GO:0042592
GO:0048874	GO:0044764
GO:0048874	GO:0048872
GO:0048878	GO:0042592
GO:0048880	GO:0048731
GO:0048881	GO:0048925
GO:0048882	GO:0009888
GO:0048882	GO:0044767
GO:0048882	GO:0048925
GO:0048883	GO:0016477
GO:0048883	GO:0048882
GO:0048884	GO:0007423
GO:0048884	GO:0048882
GO:0048887	GO:0044767
GO:0048887	GO:0048856
GO:0048887	GO:0048884
GO:0048898	GO:0048881
GO:0048898	GO:0048925
GO:0048899	GO:0048882
GO:0048899	GO:0048898
GO:0048901	GO:0048884
GO:0048901	GO:0048899
GO:0048904	GO:0048887
GO:0048904	GO:0048901
GO:0048915	GO:0048881
GO:0048915	GO:0048925
GO:0048916	GO:0048882
GO:0048916	GO:0048915
GO:0048919	GO:0048884
GO:0048919	GO:0048916
GO:0048921	GO:0048887
GO:0048921	GO:0048919
GO:0048925	GO:0048880
GO:0050000	GO:0051640
GO:0050427	GO:0006790
GO:0050427	GO:0009150
GO:0050427	GO:0034035
GO:0050427	GO:0043436
GO:0050427	GO:0046128
GO:0050432	GO:0032940
GO:0050432	GO:0051937
GO:0050654	GO:0006029
GO:0050654	GO:0006790
GO:0050654	GO:0030203
GO:0050654	GO:0043436
GO:0050655	GO:0006029
GO:0050657	GO:0015931
GO:0050658	GO:0050657
GO:0050658	GO:0051236
GO:0050663	GO:0001816
GO:0050663	GO:0009306
GO:0050665	GO:0042743
GO:0050665	GO:0044249
GO:0050665	GO:1903409
GO:0050667	GO:0000096
GO:0050667	GO:0006575
GO:0050667	GO:1901605
GO:0050670	GO:0032944
GO:0050670	GO:0051249
GO:0050673	GO:0008283
GO:0050674	GO:0050673
GO:0050678	GO:0042127
GO:0050687	GO:0002698
GO:0050687	GO:0002832
GO:0050687	GO:0031348
GO:0050687	GO:0032102
GO:0050687	GO:0043901
GO:0050687	GO:0050688
GO:0050688	GO:0002697
GO:0050688	GO:0002831
GO:0050688	GO:0031347
GO:0050688	GO:0032101
GO:0050688	GO:0043900
GO:0050690	GO:0050688
GO:0050708	GO:0051223
GO:0050708	GO:1903530
GO:0050719	GO:0032610
GO:0050719	GO:0042222
GO:0050720	GO:0032611
GO:0050720	GO:0042222
GO:0050727	GO:0031347
GO:0050727	GO:0032101
GO:0050727	GO:1903034
GO:0050730	GO:0001932
GO:0050751	GO:0009058
GO:0050751	GO:0032603
GO:0050751	GO:0042033
GO:0050751	GO:0050756
GO:0050755	GO:0042107
GO:0050756	GO:0050755
GO:0050757	GO:0009059
GO:0050757	GO:0019538
GO:0050761	GO:0006518
GO:0050762	GO:0043171
GO:0050762	GO:0050761
GO:0050763	GO:0043043
GO:0050763	GO:0050761
GO:0050764	GO:0030100
GO:0050767	GO:0048699
GO:0050767	GO:0051960
GO:0050767	GO:0060284
GO:0050768	GO:0010721
GO:0050768	GO:0050767
GO:0050768	GO:0051961
GO:0050776	GO:0002682
GO:0050776	GO:0048583
GO:0050777	GO:0002683
GO:0050777	GO:0048585
GO:0050777	GO:0050776
GO:0050778	GO:0002684
GO:0050778	GO:0048584
GO:0050778	GO:0050776
GO:0050779	GO:0043487
GO:0050783	GO:0006725
GO:0050783	GO:0017144
GO:0050783	GO:0046448
GO:0050783	GO:0097164
GO:0050787	GO:0046689
GO:0050787	GO:0061687
GO:0050788	GO:0050787
GO:0050788	GO:0051238
GO:0050789	GO:0065007
GO:0050790	GO:0065009
GO:0050792	GO:0043903
GO:0050792	GO:0050794
GO:0050793	GO:0050789
GO:0050794	GO:0050789
GO:0050795	GO:0048583
GO:0050796	GO:0050708
GO:0050796	GO:0090276
GO:0050801	GO:0048878
GO:0050802	GO:0022410
GO:0050802	GO:0030431
GO:0050802	GO:0042745
GO:0050802	GO:0044708
GO:0050803	GO:0065008
GO:0050804	GO:0010646
GO:0050804	GO:0023051
GO:0050806	GO:0010647
GO:0050806	GO:0023056
GO:0050806	GO:0050804
GO:0050807	GO:0050803
GO:0050807	GO:0051128
GO:0050808	GO:0016043
GO:0050808	GO:0044763
GO:0050810	GO:0019218
GO:0050810	GO:0046890
GO:0050813	GO:0006725
GO:0050813	GO:0006790
GO:0050813	GO:0033067
GO:0050813	GO:0042180
GO:0050813	GO:1901564
GO:0050817	GO:0044707
GO:0050818	GO:0051239
GO:0050819	GO:0050818
GO:0050819	GO:0051241
GO:0050820	GO:0050818
GO:0050820	GO:0051240
GO:0050821	GO:0031647
GO:0050822	GO:0006518
GO:0050823	GO:0048002
GO:0050823	GO:0050822
GO:0050826	GO:0009409
GO:0050828	GO:0042592
GO:0050832	GO:0009620
GO:0050832	GO:0098542
GO:0050835	GO:0018198
GO:0050835	GO:0018283
GO:0050835	GO:0044711
GO:0050835	GO:0050843
GO:0050836	GO:0018195
GO:0050836	GO:0018198
GO:0050836	GO:0018283
GO:0050836	GO:0044711
GO:0050836	GO:0044763
GO:0050843	GO:0009109
GO:0050843	GO:0042219
GO:0050843	GO:0044273
GO:0050843	GO:0046130
GO:0050843	GO:0046500
GO:0050846	GO:0006082
GO:0050848	GO:1902531
GO:0050863	GO:0034110
GO:0050863	GO:0051249
GO:0050863	GO:1903037
GO:0050864	GO:0051249
GO:0050865	GO:0050794
GO:0050867	GO:0048522
GO:0050867	GO:0050865
GO:0050870	GO:0034112
GO:0050870	GO:0050863
GO:0050870	GO:0051251
GO:0050870	GO:1903039
GO:0050871	GO:0050864
GO:0050871	GO:0051251
GO:0050877	GO:0003008
GO:0050878	GO:0065008
GO:0050879	GO:0044707
GO:0050880	GO:0003018
GO:0050880	GO:0008015
GO:0050880	GO:0035150
GO:0050881	GO:0050879
GO:0050883	GO:0050881
GO:0050883	GO:0060004
GO:0050886	GO:0003008
GO:0050890	GO:0050877
GO:0050891	GO:0030104
GO:0050891	GO:0048871
GO:0050891	GO:0050878
GO:0050892	GO:0007586
GO:0050892	GO:0022600
GO:0050892	GO:0044707
GO:0050892	GO:0044765
GO:0050896	GO:0008150
GO:0050898	GO:1901564
GO:0050899	GO:0044270
GO:0050899	GO:0050898
GO:0050899	GO:1901565
GO:0050900	GO:0002376
GO:0050900	GO:0016477
GO:0050901	GO:0045123
GO:0050901	GO:0061756
GO:0050902	GO:0045123
GO:0050902	GO:0045321
GO:0050903	GO:0045123
GO:0050903	GO:0061756
GO:0050904	GO:0045123
GO:0050904	GO:0050900
GO:0050905	GO:0050877
GO:0050906	GO:0007600
GO:0050906	GO:0051606
GO:0050907	GO:0007600
GO:0050907	GO:0007606
GO:0050907	GO:0009593
GO:0050907	GO:0050906
GO:0050910	GO:0007605
GO:0050910	GO:0050877
GO:0050910	GO:0050974
GO:0050918	GO:0006935
GO:0050919	GO:0006935
GO:0050920	GO:0032101
GO:0050920	GO:0040012
GO:0050921	GO:0032103
GO:0050921	GO:0040017
GO:0050921	GO:0050920
GO:0050922	GO:0032102
GO:0050922	GO:0040013
GO:0050922	GO:0050920
GO:0050923	GO:0050920
GO:0050924	GO:0050921
GO:0050924	GO:0050923
GO:0050925	GO:0050922
GO:0050925	GO:0050923
GO:0050931	GO:0030154
GO:0050931	GO:0048066
GO:0050951	GO:0007600
GO:0050952	GO:0007600
GO:0050953	GO:0007600
GO:0050954	GO:0007600
GO:0050959	GO:0050877
GO:0050961	GO:0007600
GO:0050961	GO:0016048
GO:0050961	GO:0050906
GO:0050961	GO:0050951
GO:0050962	GO:0007600
GO:0050962	GO:0009583
GO:0050962	GO:0050906
GO:0050962	GO:0050953
GO:0050963	GO:0007600
GO:0050963	GO:0050906
GO:0050963	GO:0050952
GO:0050963	GO:0050981
GO:0050974	GO:0007600
GO:0050974	GO:0050906
GO:0050974	GO:0050954
GO:0050974	GO:0050982
GO:0050981	GO:0009582
GO:0050981	GO:0051602
GO:0050982	GO:0009581
GO:0050982	GO:0009582
GO:0050982	GO:0009612
GO:0050983	GO:0042398
GO:0050983	GO:0044712
GO:0050983	GO:0046203
GO:0050983	GO:1901607
GO:0051013	GO:0007017
GO:0051014	GO:0030029
GO:0051017	GO:0022607
GO:0051017	GO:0061572
GO:0051026	GO:0007129
GO:0051026	GO:0007131
GO:0051026	GO:0022607
GO:0051026	GO:1903046
GO:0051027	GO:0050657
GO:0051028	GO:0050658
GO:0051029	GO:0044765
GO:0051029	GO:0050658
GO:0051030	GO:0044765
GO:0051030	GO:0050658
GO:0051031	GO:0044765
GO:0051031	GO:0050658
GO:0051036	GO:0032535
GO:0051037	GO:0006355
GO:0051037	GO:0022414
GO:0051037	GO:0051321
GO:0051038	GO:0045892
GO:0051038	GO:0051037
GO:0051039	GO:0045893
GO:0051039	GO:0051037
GO:0051046	GO:0051049
GO:0051047	GO:0051046
GO:0051047	GO:0051050
GO:0051049	GO:0032879
GO:0051050	GO:0048518
GO:0051050	GO:0051049
GO:0051051	GO:0048519
GO:0051051	GO:0051049
GO:0051052	GO:0019219
GO:0051052	GO:0060255
GO:0051053	GO:0010605
GO:0051053	GO:0045934
GO:0051053	GO:0051052
GO:0051054	GO:0010604
GO:0051054	GO:0045935
GO:0051054	GO:0051052
GO:0051055	GO:0009890
GO:0051055	GO:0045833
GO:0051055	GO:0046890
GO:0051068	GO:0006790
GO:0051068	GO:0043603
GO:0051068	GO:0051186
GO:0051068	GO:1901564
GO:0051071	GO:0032787
GO:0051071	GO:0044264
GO:0051071	GO:0044723
GO:0051071	GO:1901135
GO:0051078	GO:0051081
GO:0051078	GO:0051321
GO:0051078	GO:1903046
GO:0051079	GO:0007127
GO:0051079	GO:0051078
GO:0051080	GO:0007135
GO:0051080	GO:0051078
GO:0051081	GO:0006998
GO:0051081	GO:0030397
GO:0051083	GO:0006458
GO:0051084	GO:0006458
GO:0051085	GO:0051084
GO:0051085	GO:0061077
GO:0051086	GO:0051084
GO:0051086	GO:0061077
GO:0051090	GO:0006355
GO:0051090	GO:0065009
GO:0051091	GO:0044093
GO:0051091	GO:0045893
GO:0051091	GO:0051090
GO:0051093	GO:0048519
GO:0051093	GO:0050793
GO:0051094	GO:0048518
GO:0051094	GO:0050793
GO:0051098	GO:0065009
GO:0051099	GO:0044093
GO:0051099	GO:0051098
GO:0051100	GO:0044092
GO:0051100	GO:0051098
GO:0051101	GO:0051098
GO:0051103	GO:0006266
GO:0051103	GO:0006281
GO:0051104	GO:0006261
GO:0051104	GO:0006266
GO:0051124	GO:0007416
GO:0051124	GO:0007528
GO:0051124	GO:0048589
GO:0051128	GO:0050794
GO:0051129	GO:0048523
GO:0051129	GO:0051128
GO:0051130	GO:0048522
GO:0051130	GO:0051128
GO:0051132	GO:0046631
GO:0051145	GO:0042692
GO:0051146	GO:0042692
GO:0051156	GO:0006796
GO:0051156	GO:0019637
GO:0051156	GO:1901135
GO:0051157	GO:0019527
GO:0051157	GO:0051161
GO:0051158	GO:0051157
GO:0051158	GO:0051162
GO:0051159	GO:0051157
GO:0051159	GO:0051163
GO:0051160	GO:0019527
GO:0051160	GO:0051164
GO:0051161	GO:0019519
GO:0051162	GO:0051161
GO:0051163	GO:0051161
GO:0051164	GO:0019519
GO:0051165	GO:0006725
GO:0051165	GO:0072524
GO:0051165	GO:1901615
GO:0051166	GO:0019439
GO:0051166	GO:0051165
GO:0051166	GO:0072526
GO:0051166	GO:1901616
GO:0051167	GO:0006796
GO:0051167	GO:0019637
GO:0051167	GO:1901135
GO:0051168	GO:0006913
GO:0051169	GO:0046907
GO:0051170	GO:0006913
GO:0051171	GO:0019222
GO:0051172	GO:0009892
GO:0051172	GO:0051171
GO:0051173	GO:0009893
GO:0051173	GO:0051171
GO:0051174	GO:0031323
GO:0051177	GO:0007062
GO:0051177	GO:0045144
GO:0051177	GO:0070192
GO:0051178	GO:0045132
GO:0051178	GO:0051312
GO:0051178	GO:0051321
GO:0051178	GO:0070192
GO:0051179	GO:0008150
GO:0051180	GO:0044765
GO:0051181	GO:0044765
GO:0051186	GO:0044237
GO:0051187	GO:0044248
GO:0051187	GO:0051186
GO:0051188	GO:0044249
GO:0051188	GO:0051186
GO:0051189	GO:0044267
GO:0051189	GO:0051186
GO:0051193	GO:0031323
GO:0051202	GO:0033013
GO:0051202	GO:0051186
GO:0051204	GO:0007006
GO:0051204	GO:0051205
GO:0051204	GO:0051649
GO:0051204	GO:0070585
GO:0051204	GO:0072655
GO:0051204	GO:1902578
GO:0051205	GO:0034613
GO:0051205	GO:0044802
GO:0051205	GO:0090150
GO:0051208	GO:0006874
GO:0051208	GO:0051238
GO:0051210	GO:0016049
GO:0051211	GO:0016049
GO:0051216	GO:0001501
GO:0051216	GO:0048513
GO:0051216	GO:0061448
GO:0051222	GO:0051050
GO:0051222	GO:0051223
GO:0051222	GO:1904951
GO:0051223	GO:0051049
GO:0051223	GO:0070201
GO:0051225	GO:0006461
GO:0051225	GO:0007051
GO:0051225	GO:0070925
GO:0051229	GO:0000212
GO:0051229	GO:0051230
GO:0051229	GO:0051321
GO:0051230	GO:0007051
GO:0051230	GO:0043241
GO:0051230	GO:1903008
GO:0051231	GO:0007017
GO:0051231	GO:0007051
GO:0051231	GO:0022402
